id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
203,BUY,2024-12-15 12:00,2024-12-15 13:00,2024-12-18 04:00,time,102946.55,102181.20,104763.99,765.35,260.42,15.78
204,SELL,2024-12-18 04:00,2024-12-18 05:00,2024-12-18 12:00,sl,103868.00,105265.66,105265.66,1397.66,-127.82,8.90
205,SELL,2024-12-18 19:00,2024-12-18 20:00,2024-12-21 06:00,time,102817.82,104173.62,98691.98,1355.80,349.25,8.74
206,BUY,2024-12-21 06:00,2024-12-21 07:00,2024-12-21 12:00,sl,98726.76,97151.23,97151.23,1575.53,-128.66,7.53
207,SELL,2024-12-22 04:00,2024-12-22 05:00,2024-12-22 09:00,sl,96076.01,97147.10,97147.10,1071.09,-130.66,10.81
208,SELL,2024-12-22 14:00,2024-12-22 15:00,2024-12-22 18:00,sl,95363.44,96414.86,96414.86,1051.42,-129.35,10.81
209,SELL,2024-12-22 19:00,2024-12-22 20:00,2024-12-23 03:00,sl,94836.55,95924.26,95924.26,1087.71,-63.76,5.14
210,SELL,2024-12-23 15:00,2024-12-23 16:00,2024-12-23 22:00,sl,93250.38,94743.39,94743.39,1493.01,-61.97,3.67
211,BUY,2024-12-24 14:00,2024-12-24 15:00,2024-12-26 08:00,time,97465.06,96290.06,97719.99,1175.00,3.88,2.41
212,SELL,2024-12-26 08:00,2024-12-26 09:00,2024-12-27 09:00,sl,95878.56,96931.44,96931.44,1052.88,-126.65,10.62
213,SELL,2024-12-27 15:00,2024-12-27 16:00,2024-12-30 19:00,time,94573.75,95789.28,94583.98,1215.53,-9.90,8.93
214,BUY,2024-12-31 13:00,2024-12-31 14:00,2024-12-31 17:00,sl,95587.12,94436.78,94436.78,1150.34,-124.13,9.47
215,BUY,2025-01-02 04:00,2025-01-02 05:00,2025-01-03 09:00,time,95708.07,94885.13,96129.97,822.94,22.46,6.61
216,BUY,2025-01-03 16:00,2025-01-03 17:00,2025-01-04 10:00,time,97868.21,97200.17,97690.37,668.04,-46.89,16.63
217,BUY,2025-01-06 04:00,2025-01-06 05:00,2025-01-06 10:00,sl,99466.09,98786.07,98786.07,680.02,-129.67,16.50
218,BUY,2025-01-06 14:00,2025-01-06 15:00,2025-01-07 11:00,time,100737.03,99816.49,101406.78,920.54,69.12,12.28
219,SELL,2025-01-07 15:00,2025-01-07 16:00,2025-01-10 11:00,time,97952.26,98834.93,95215.73,882.67,336.68,12.32
220,BUY,2025-01-10 17:00,2025-01-10 18:00,2025-01-10 19:00,sl,95793.04,94432.22,94432.22,1360.82,-124.04,8.10
221,BUY,2025-01-12 15:00,2025-01-12 16:00,2025-01-12 21:00,sl,95071.91,94576.50,94576.50,495.41,-136.65,21.95
222,SELL,2025-01-13 06:00,2025-01-13 07:00,2025-01-13 22:00,sl,93637.38,94512.79,94512.79,875.41,-125.51,12.18
223,BUY,2025-01-14 08:00,2025-01-14 09:00,2025-01-16 15:00,time,95488.51,94139.17,97618.88,1349.34,84.46,4.01
224,BUY,2025-01-17 01:00,2025-01-17 02:00,2025-01-19 23:00,time,101659.80,100376.46,103414.00,1283.34,145.33,9.02
225,BUY,2025-01-20 06:00,2025-01-20 07:00,2025-01-20 15:00,sl,107482.36,105018.26,105018.26,2464.10,-119.31,4.93
226,SELL,2025-01-23 00:00,2025-01-23 01:00,2025-01-23 14:00,sl,103307.51,104489.06,104489.06,1181.55,-123.13,9.95
227,SELL,2025-01-26 22:00,2025-01-26 23:00,2025-01-28 05:00,time,104330.21,104767.30,102901.45,437.09,339.40,26.54
228,BUY,2025-01-29 20:00,2025-01-29 21:00,2025-01-31 03:00,time,104193.92,103111.01,104341.73,1082.91,4.64,11.11
229,SELL,2025-01-31 18:00,2025-01-31 19:00,2025-02-03 16:00,time,102627.29,103636.45,98842.00,1009.16,421.30,11.52
230,BUY,2025-02-03 18:00,2025-02-03 19:00,2025-02-04 21:00,sl,99816.05,97288.09,97288.09,2527.96,-124.27,4.66
231,BUY,2025-02-07 14:00,2025-02-07 15:00,2025-02-07 15:00,sl,99710.91,98538.89,98538.89,1172.02,,
232,BUY,2025-02-09 03:00,2025-02-09 04:00,2025-02-09 10:00,sl,97299.99,96761.05,96761.05,538.94,-139.61,21.30
233,SELL,2025-02-09 21:00,2025-02-09 22:00,2025-02-09 22:00,sl,95173.79,95880.61,95880.61,706.82,,
234,BUY,2025-02-10 08:00,2025-02-10 09:00,2025-02-11 14:00,time,97684.00,96534.88,96799.53,1149.12,-99.81,9.89
235,SELL,2025-02-11 16:00,2025-02-11 17:00,2025-02-12 16:00,sl,96365.04,97058.16,97058.16,693.12,-66.00,8.08
236,BUY,2025-02-14 14:00,2025-02-14 15:00,2025-02-14 15:00,sl,97290.95,96610.92,96610.92,680.03,,
237,BUY,2025-02-14 16:00,2025-02-14 17:00,2025-02-14 21:00,sl,97658.70,96913.40,96913.40,745.30,-65.08,7.51
238,SELL,2025-02-16 07:00,2025-02-16 08:00,2025-02-19 11:00,time,97248.98,97566.27,96330.31,317.29,74.14,8.73
239,BUY,2025-02-20 02:00,2025-02-20 03:00,2025-02-21 18:00,time,97134.52,96424.64,96971.91,709.88,-42.15,15.75
240,SELL,2025-02-21 18:00,2025-02-21 19:00,2025-02-22 13:00,time,96543.52,97429.05,96823.94,885.53,-48.89,12.53
241,SELL,2025-02-23 12:00,2025-02-23 13:00,2025-02-23 23:00,sl,95732.94,96059.73,96059.73,326.79,-147.86,33.55
242,SELL,2025-02-24 14:00,2025-02-24 15:00,2025-02-27 11:00,time,94674.45,95376.41,87013.47,701.96,608.43,7.30
243,SELL,2025-02-28 01:00,2025-02-28 02:00,2025-02-28 15:00,sl,81661.55,83188.14,83188.14,1526.59,-125.34,6.42
244,BUY,2025-03-01 02:00,2025-03-01 03:00,2025-03-02 15:00,time,85240.45,83517.82,85107.45,1722.63,-14.90,5.82
245,BUY,2025-03-02 15:00,2025-03-02 16:00,2025-03-03 15:00,time,87428.00,86452.66,89264.51,975.34,210.64,10.64
246,SELL,2025-03-04 01:00,2025-03-04 02:00,2025-03-04 18:00,time,83380.72,85850.20,85443.88,2469.48,-104.03,4.09
247,BUY,2025-03-05 10:00,2025-03-05 11:00,2025-03-05 15:00,sl,89926.07,88036.27,88036.27,1889.80,-124.17,5.58
248,BUY,2025-03-06 01:00,2025-03-06 02:00,2025-03-06 14:00,time,91057.20,89402.49,89569.13,1654.71,-111.93,6.40
249,SELL,2025-03-07 00:00,2025-03-07 01:00,2025-03-07 01:00,sl,85529.23,87539.41,87539.41,2010.18,,
250,SELL,2025-03-09 10:00,2025-03-09 11:00,2025-03-11 09:00,time,84844.11,85427.12,81131.15,583.01,361.78,8.27
251,BUY,2025-03-12 12:00,2025-03-12 13:00,2025-03-12 13:00,sl,84069.01,82829.17,82829.17,1239.84,,
252,SELL,2025-03-13 17:00,2025-03-13 18:00,2025-03-13 22:00,sl,80063.99,81189.26,81189.26,1125.27,-128.37,8.58
253,BUY,2025-03-14 15:00,2025-03-14 16:00,2025-03-14 20:00,sl,84724.58,83786.82,83786.82,937.76,-129.15,10.65
254,SELL,2025-03-16 11:00,2025-03-16 12:00,2025-03-16 12:00,sl,82410.01,82896.60,82896.60,486.59,,
255,SELL,2025-03-16 22:00,2025-03-16 23:00,2025-03-17 00:00,sl,82093.72,83005.08,83005.08,911.36,-127.72,10.61
256,SELL,2025-03-18 06:00,2025-03-18 07:00,2025-03-18 08:00,sl,82450.02,83367.17,83367.17,917.15,-63.15,5.24
257,SELL,2025-03-18 13:00,2025-03-18 14:00,2025-03-18 15:00,sl,81365.78,82161.61,82161.61,795.83,-63.52,5.92
258,BUY,2025-03-19 09:00,2025-03-19 10:00,2025-03-20 16:00,time,83527.38,82803.12,84691.27,724.26,42.70,3.33
259,SELL,2025-03-21 12:00,2025-03-21 13:00,2025-03-21 14:00,sl,83467.98,84153.39,84153.39,685.41,-129.06,14.06
260,BUY,2025-03-23 11:00,2025-03-23 12:00,2025-03-25 04:00,time,84680.00,84407.64,86520.89,272.36,732.80,35.74
261,SELL,2025-03-26 18:00,2025-03-26 19:00,2025-03-26 20:00,sl,86198.52,86929.50,86929.50,730.98,-135.37,14.33
262,SELL,2025-03-28 06:00,2025-03-28 07:00,2025-03-30 03:00,time,85719.27,86513.87,83330.00,794.60,347.13,12.73
263,BUY,2025-04-01 08:00,2025-04-01 09:00,2025-04-01 14:00,sl,84121.94,83231.15,83231.15,890.79,-134.72,11.57
264,BUY,2025-04-01 15:00,2025-04-01 16:00,2025-04-02 04:00,sl,85280.88,84478.71,84478.71,802.17,-134.69,12.89
265,BUY,2025-04-02 15:00,2025-04-02 16:00,2025-04-02 20:00,sl,86757.67,85852.49,85852.49,905.18,-131.94,11.49
266,SELL,2025-04-02 22:00,2025-04-02 23:00,2025-04-04 08:00,time,82821.60,84235.94,83992.85,1414.34,-52.84,3.51
267,BUY,2025-04-04 08:00,2025-04-04 09:00,2025-04-04 10:00,sl,84416.00,83469.83,83469.83,946.17,-64.57,5.26
268,SELL,2025-04-06 13:00,2025-04-06 14:00,2025-04-06 14:00,sl,82306.01,82778.42,82778.42,472.41,,
269,SELL,2025-04-06 16:00,2025-04-06 17:00,2025-04-09 18:00,time,81969.99,82496.95,82202.16,526.96,-17.58,4.59
270,BUY,2025-04-09 20:00,2025-04-09 21:00,2025-04-10 07:00,sl,83204.00,81322.05,81322.05,1881.95,-30.73,1.29
271,BUY,2025-04-11 10:00,2025-04-11 11:00,2025-04-11 14:00,sl,82706.85,81495.79,81495.79,1211.06,-31.35,1.99
272,BUY,2025-04-11 17:00,2025-04-11 18:00,2025-04-13 14:00,time,83930.00,82649.62,83599.12,1280.38,-9.48,1.92
273,SELL,2025-04-15 23:00,2025-04-16 00:00,2025-04-16 14:00,sl,83643.99,84366.21,84366.21,722.22,-32.67,3.40
274,BUY,2025-04-19 08:00,2025-04-19 09:00,2025-04-19 16:00,sl,85311.63,84975.68,84975.68,335.95,-36.58,7.40
275,SELL,2025-04-20 09:00,2025-04-20 10:00,2025-04-20 20:00,sl,84551.15,84907.78,84907.78,356.63,-36.00,6.91
276,BUY,2025-04-21 00:00,2025-04-21 01:00,2025-04-24 08:00,time,86625.69,86036.99,92203.54,588.70,270.36,4.40
277,BUY,2025-04-25 11:00,2025-04-25 12:00,2025-04-26 09:00,time,94635.67,93853.76,94318.03,781.91,-62.56,14.34
278,SELL,2025-04-28 00:00,2025-04-28 01:00,2025-04-28 03:00,sl,93419.90,93895.39,93895.39,475.49,-141.33,23.26
279,BUY,2025-04-28 10:00,2025-04-28 11:00,2025-04-28 13:00,sl,95060.78,94434.00,94434.00,626.78,-134.29,17.63
280,SELL,2025-04-30 13:00,2025-04-30 14:00,2025-04-30 14:00,sl,93032.58,93753.84,93753.84,721.26,,
281,BUY,2025-05-01 09:00,2025-05-01 10:00,2025-05-03 02:00,time,95520.99,94798.47,96493.93,722.52,69.96,7.66
282,SELL,2025-05-03 06:00,2025-05-03 07:00,2025-05-05 23:00,time,96183.50,96797.45,95049.48,613.95,196.16,18.06
283,BUY,2025-05-06 22:00,2025-05-06 23:00,2025-05-12 15:00,time,96259.94,95523.51,102799.99,736.43,1031.47,15.94
284,SELL,2025-05-12 15:00,2025-05-12 16:00,2025-05-13 10:00,time,102527.27,103594.76,103457.02,1067.49,-124.08,12.37
285,BUY,2025-05-13 19:00,2025-05-13 20:00,2025-05-14 00:00,sl,104792.21,103834.12,103834.12,958.09,-140.84,13.83
286,SELL,2025-05-15 05:00,2025-05-15 06:00,2025-05-15 15:00,sl,102375.31,103119.76,103119.76,744.45,-142.94,17.34
287,BUY,2025-05-16 02:00,2025-05-16 03:00,2025-05-17 01:00,sl,104199.80,103082.43,103082.43,1117.37,-67.85,5.76
288,BUY,2025-05-18 07:00,2025-05-18 08:00,2025-05-18 20:00,sl,103919.39,103445.98,103445.98,473.41,-75.27,13.52
289,BUY,2025-05-18 23:00,2025-05-19 00:00,2025-05-19 00:00,sl,106454.27,105450.01,105450.01,1004.26,,
290,SELL,2025-05-19 06:00,2025-05-19 07:00,2025-05-19 14:00,sl,102208.01,103605.14,103605.14,1397.13,-32.94,2.26
291,BUY,2025-05-20 19:00,2025-05-20 20:00,2025-05-23 07:00,time,107026.47,105876.54,110526.01,1149.93,90.23,2.89
292,SELL,2025-05-23 11:00,2025-05-23 12:00,2025-05-23 14:00,sl,109076.36,109985.47,109985.47,909.11,-138.16,14.86
293,SELL,2025-05-25 08:00,2025-05-25 09:00,2025-05-25 19:00,sl,107109.40,107827.80,107827.80,718.40,-140.16,18.24
294,BUY,2025-05-26 00:00,2025-05-26 01:00,2025-05-27 01:00,sl,109540.45,108632.03,108632.03,908.42,-134.99,14.47
295,SELL,2025-05-28 13:00,2025-05-28 14:00,2025-05-29 09:00,time,108068.45,108803.93,108492.50,735.48,-43.13,8.77
296,SELL,2025-05-29 17:00,2025-05-29 18:00,2025-05-31 15:00,time,106303.60,107234.24,104573.91,930.64,103.62,6.73
297,BUY,2025-06-01 16:00,2025-06-01 17:00,2025-06-01 18:00,sl,105038.80,104471.38,104471.38,567.42,-141.89,22.11
298,BUY,2025-06-01 21:00,2025-06-01 22:00,2025-06-02 03:00,sl,105496.54,104888.23,104888.23,608.31,-138.82,20.47
299,BUY,2025-06-03 00:00,2025-06-03 01:00,2025-06-03 03:00,sl,106285.72,105434.23,105434.23,851.49,-131.51,14.54
300,BUY,2025-06-03 14:00,2025-06-03 15:00,2025-06-03 16:00,sl,106550.01,105825.96,105825.96,724.05,-66.31,8.48
301,SELL,2025-06-04 13:00,2025-06-04 14:00,2025-06-04 15:00,sl,104761.17,105400.10,105400.10,638.93,-66.95,9.46
302,SELL,2025-06-05 16:00,2025-06-05 17:00,2025-06-06 10:00,time,103262.54,104048.74,103643.99,786.20,-17.63,3.76
303,BUY,2025-06-07 12:00,2025-06-07 13:00,2025-06-08 10:00,time,105465.22,104900.18,105140.00,565.04,-21.74,5.32
304,BUY,2025-06-08 16:00,2025-06-08 17:00,2025-06-08 22:00,sl,106190.00,105771.79,105771.79,418.21,-35.70,7.22
305,BUY,2025-06-09 09:00,2025-06-09 10:00,2025-06-10 15:00,time,106612.53,106080.15,108620.00,532.38,101.32,5.74
306,SELL,2025-06-12 03:00,2025-06-12 04:00,2025-06-13 17:00,time,107860.04,108637.09,105783.65,777.05,290.43,15.75
307,BUY,2025-06-16 04:00,2025-06-16 05:00,2025-06-17 10:00,sl,106386.00,105770.22,105770.22,615.78,-137.73,20.24
308,SELL,2025-06-17 11:00,2025-06-17 12:00,2025-06-20 08:00,time,105641.48,106584.64,105811.74,943.16,-33.98,13.02
309,BUY,2025-06-20 08:00,2025-06-20 09:00,2025-06-20 14:00,sl,105959.68,105287.63,105287.63,672.05,-133.96,18.20
310,SELL,2025-06-20 16:00,2025-06-20 17:00,2025-06-21 10:00,time,103670.61,104440.23,103843.37,769.62,-20.56,7.71
311,SELL,2025-06-21 19:00,2025-06-21 20:00,2025-06-21 20:00,sl,102245.11,102700.40,102700.40,455.29,,
312,SELL,2025-06-21 21:00,2025-06-21 22:00,2025-06-21 23:00,sl,101455.61,102047.31,102047.31,591.70,-66.90,9.82
313,SELL,2025-06-22 14:00,2025-06-22 15:00,2025-06-22 22:00,sl,99628.29,100919.89,100919.89,1291.60,-30.58,2.20
314,BUY,2025-06-23 18:00,2025-06-23 19:00,2025-06-26 14:00,time,102933.77,101776.27,106960.01,1157.50,95.86,2.57
315,BUY,2025-06-29 08:00,2025-06-29 09:00,2025-06-29 16:00,sl,107693.85,107434.46,107434.46,259.39,-161.48,47.33
316,BUY,2025-06-30 00:00,2025-06-30 01:00,2025-06-30 05:00,sl,108713.80,108197.24,108197.24,516.56,-136.16,23.63
317,SELL,2025-06-30 14:00,2025-06-30 15:00,2025-06-30 15:00,sl,106803.32,107361.26,107361.26,557.94,,
318,SELL,2025-07-01 09:00,2025-07-01 10:00,2025-07-02 07:00,time,106556.39,107207.13,107014.39,650.74,-96.39,18.22
319,BUY,2025-07-02 08:00,2025-07-02 09:00,2025-07-04 05:00,time,107729.00,106976.46,108982.59,752.54,83.77,7.93
320,SELL,2025-07-04 13:00,2025-07-04 14:00,2025-07-06 13:00,sl,107970.22,108472.71,108472.71,502.49,-134.83,23.89
321,BUY,2025-07-06 21:00,2025-07-06 22:00,2025-07-07 01:00,sl,109208.24,108730.29,108730.29,477.95,-134.57,24.99
322,BUY,2025-07-09 12:00,2025-07-09 13:00,2025-07-09 14:00,sl,109330.76,108892.29,108892.29,438.47,-135.18,26.94
323,BUY,2025-07-09 19:00,2025-07-09 20:00,2025-07-09 20:00,sl,111749.99,111049.23,111049.23,700.76,,
324,BUY,2025-07-10 16:00,2025-07-10 17:00,2025-07-12 16:00,time,112643.47,112019.33,117100.00,624.14,371.62,9.83
325,BUY,2025-07-13 12:00,2025-07-13 13:00,2025-07-15 02:00,time,118432.11,117987.08,118431.71,445.03,-29.52,29.42
326,SELL,2025-07-15 03:00,2025-07-15 04:00,2025-07-15 13:00,sl,117148.46,118349.90,118349.90,1201.44,-121.07,10.81
327,SELL,2025-07-15 14:00,2025-07-15 15:00,2025-07-15 16:00,sl,116008.20,117351.85,117351.85,1343.65,-118.53,9.47
328,BUY,2025-07-16 09:00,2025-07-16 10:00,2025-07-17 01:00,sl,119193.38,118004.58,118004.58,1188.80,-59.32,5.38
329,BUY,2025-07-17 21:00,2025-07-17 22:00,2025-07-17 23:00,sl,120272.19,119199.41,119199.41,1072.78,-59.63,5.99
330,SELL,2025-07-18 18:00,2025-07-18 19:00,2025-07-19 10:00,sl,117310.72,118456.57,118456.57,1145.85,-29.41,2.74
331,BUY,2025-07-21 06:00,2025-07-21 07:00,2025-07-21 11:00,sl,119169.26,118333.75,118333.75,835.51,-30.38,3.78
332,BUY,2025-07-22 18:00,2025-07-22 19:00,2025-07-23 06:00,sl,119733.70,118493.15,118493.15,1240.55,-29.07,2.55
333,SELL,2025-07-23 13:00,2025-07-23 14:00,2025-07-23 15:00,sl,117381.44,118221.12,118221.12,839.68,-30.16,3.71
334,SELL,2025-07-25 02:00,2025-07-25 03:00,2025-07-25 21:00,time,116353.67,117324.62,117040.01,970.95,-21.81,3.17
335,BUY,2025-07-26 10:00,2025-07-26 11:00,2025-07-28 14:00,time,117971.94,117358.45,118434.77,613.49,14.78,5.07
336,SELL,2025-07-28 17:00,2025-07-28 18:00,2025-07-29 00:00,sl,117667.86,118386.98,118386.98,719.12,-122.72,17.30
337,SELL,2025-07-29 15:00,2025-07-29 16:00,2025-07-30 03:00,sl,117400.02,118183.49,118183.49,783.47,-119.86,15.67
338,SELL,2025-07-30 18:00,2025-07-30 19:00,2025-07-30 22:00,sl,116523.15,117348.34,117348.34,825.19,-117.59,14.60
339,SELL,2025-07-31 23:00,2025-08-01 00:00,2025-08-03 11:00,time,115764.07,116531.79,113899.99,767.72,116.00,7.61
340,BUY,2025-08-03 18:00,2025-08-03 19:00,2025-08-05 07:00,sl,114380.41,113854.74,113854.74,525.68,-125.34,22.36
341,SELL,2025-08-05 14:00,2025-08-05 15:00,2025-08-05 20:00,sl,113037.12,113821.12,113821.12,784.00,-116.44,14.72
342,BUY,2025-08-06 14:00,2025-08-06 15:00,2025-08-07 02:00,sl,115187.96,114462.84,114462.84,725.12,-116.49,15.92
343,BUY,2025-08-07 10:00,2025-08-07 11:00,2025-08-07 16:00,sl,116347.23,115731.87,115731.87,615.36,-59.07,9.37
344,BUY,2025-08-07 19:00,2025-08-07 20:00,2025-08-08 04:00,sl,117461.99,116690.70,116690.70,771.29,-56.90,7.50
345,BUY,2025-08-09 09:00,2025-08-09 10:00,2025-08-09 13:00,sl,117510.88,116939.29,116939.29,571.59,-29.60,5.04
346,BUY,2025-08-10 03:00,2025-08-10 04:00,2025-08-10 05:00,sl,118500.00,117918.16,117918.16,581.84,-29.46,4.97
347,BUY,2025-08-10 14:00,2025-08-10 15:00,2025-08-11 20:00,time,118778.99,118059.47,119089.30,719.52,6.49,4.04
348,BUY,2025-08-13 10:00,2025-08-13 11:00,2025-08-14 11:00,time,120496.00,119677.66,120932.99,818.34,37.76,14.41
349,SELL,2025-08-14 12:00,2025-08-14 13:00,2025-08-17 05:00,time,118866.37,120123.35,118076.12,1256.98,52.42,9.25
350,BUY,2025-08-17 08:00,2025-08-17 09:00,2025-08-17 16:00,sl,118366.05,118015.74,118015.74,350.31,-131.88,33.27
351,SELL,2025-08-18 01:00,2025-08-18 02:00,2025-08-18 18:00,time,116269.53,116836.30,116428.98,566.77,-47.35,19.97
352,SELL,2025-08-19 14:00,2025-08-19 15:00,2025-08-20 09:00,time,113882.66,114808.51,114010.00,925.85,-25.23,11.92
353,BUY,2025-08-20 22:00,2025-08-20 23:00,2025-08-21 05:00,sl,114595.19,113660.43,113660.43,934.76,-54.18,5.90
354,SELL,2025-08-21 16:00,2025-08-21 17:00,2025-08-22 02:00,sl,112379.58,113168.25,113168.25,788.67,-54.88,6.87
355,BUY,2025-08-22 14:00,2025-08-22 15:00,2025-08-23 12:00,time,115808.24,114770.33,115310.13,1037.91,-14.11,2.66
356,SELL,2025-08-24 13:00,2025-08-24 14:00,2025-08-26 20:00,time,114555.00,114979.21,111116.03,424.21,186.88,6.34
357,BUY,2025-08-28 04:00,2025-08-28 05:00,2025-08-28 19:00,sl,112965.89,111937.08,111937.08,1028.81,-107.83,10.62
358,SELL,2025-08-29 07:00,2025-08-29 08:00,2025-08-29 12:00,sl,110019.38,110899.75,110899.75,880.37,-108.19,12.06
359,SELL,2025-08-29 13:00,2025-08-29 14:00,2025-08-30 16:00,time,109106.14,110042.26,108869.98,936.12,12.91,11.07
360,BUY,2025-08-31 00:00,2025-08-31 01:00,2025-08-31 04:00,sl,109389.09,108940.31,108940.31,448.78,-118.33,23.15
361,SELL,2025-09-01 02:00,2025-09-01 03:00,2025-09-01 07:00,sl,107617.05,108196.46,108196.46,579.41,-111.50,17.50
362,BUY,2025-09-01 08:00,2025-09-01 09:00,2025-09-01 10:00,sl,109590.00,108856.35,108856.35,733.65,-106.70,13.83
363,BUY,2025-09-02 02:00,2025-09-02 03:00,2025-09-02 12:00,sl,110246.00,109160.40,109160.40,1085.60,-50.54,4.64
364,BUY,2025-09-02 13:00,2025-09-02 14:00,2025-09-04 05:00,time,111149.99,110015.68,110917.46,1134.31,-13.83,4.47
365,SELL,2025-09-04 06:00,2025-09-04 07:00,2025-09-04 22:00,sl,110393.95,111229.14,111229.14,835.19,-25.82,3.02
366,BUY,2025-09-05 07:00,2025-09-05 08:00,2025-09-05 12:00,sl,112954.32,112086.05,112086.05,868.27,-25.67,2.95
367,BUY,2025-09-08 08:00,2025-09-08 09:00,2025-09-09 02:00,time,111684.26,111160.79,111364.73,523.47,-18.66,4.83
368,BUY,2025-09-09 06:00,2025-09-09 07:00,2025-09-09 14:00,sl,113022.62,112334.91,112334.91,687.71,-26.32,3.71
369,SELL,2025-09-09 15:00,2025-09-09 16:00,2025-09-09 21:00,sl,110880.76,111656.14,111656.14,775.38,-25.79,3.24
370,BUY,2025-09-10 12:00,2025-09-10 13:00,2025-09-13 17:00,time,113413.50,112757.08,115333.99,656.42,61.87,3.92
371,SELL,2025-09-15 00:00,2025-09-15 01:00,2025-09-15 03:00,sl,115071.32,115544.40,115544.40,473.08,-112.64,22.07
372,BUY,2025-09-15 05:00,2025-09-15 06:00,2025-09-15 07:00,sl,116519.13,115952.40,115952.40,566.73,-107.78,18.34
373,SELL,2025-09-15 08:00,2025-09-15 09:00,2025-09-15 19:00,sl,114737.28,115442.09,115442.09,704.81,-102.79,14.43
374,BUY,2025-09-16 16:00,2025-09-16 17:00,2025-09-17 14:00,sl,116068.05,115458.61,115458.61,609.44,-51.96,8.29
375,BUY,2025-09-18 03:00,2025-09-18 04:00,2025-09-18 23:00,sl,117581.67,116648.96,116648.96,932.71,-48.86,5.45
376,SELL,2025-09-19 09:00,2025-09-19 10:00,2025-09-23 09:00,time,116488.00,117029.08,113133.84,541.08,129.20,4.58
377,BUY,2025-09-24 14:00,2025-09-24 15:00,2025-09-25 00:00,sl,113720.64,113040.17,113040.17,680.47,-102.21,14.60
378,SELL,2025-09-25 11:00,2025-09-25 12:00,2025-09-26 18:00,time,111347.99,112068.73,109900.00,720.74,160.68,13.29
379,BUY,2025-09-28 14:00,2025-09-28 15:00,2025-09-30 10:00,time,109850.00,109562.09,112781.97,287.91,864.09,34.10
380,BUY,2025-10-01 08:00,2025-10-01 09:00,2025-10-04 19:00,time,116111.27,115202.46,121574.66,908.81,569.50,12.66
381,BUY,2025-10-05 02:00,2025-10-05 03:00,2025-10-05 03:00,sl,124031.44,123445.25,123445.25,586.19,,
382,BUY,2025-10-05 04:00,2025-10-05 05:00,2025-10-05 09:00,sl,125172.81,124416.73,124416.73,756.08,-119.33,16.91
383,BUY,2025-10-06 16:00,2025-10-06 17:00,2025-10-06 21:00,sl,125455.25,124518.69,124518.69,936.56,-114.74,13.51
384,SELL,2025-10-07 14:00,2025-10-07 15:00,2025-10-08 09:00,time,122725.36,123695.67,122381.84,970.31,22.79,12.64
385,SELL,2025-10-09 16:00,2025-10-09 17:00,2025-10-09 17:00,sl,119819.76,120954.53,120954.53,1134.77,,
386,SELL,2025-10-10 15:00,2025-10-10 16:00,2025-10-12 15:00,time,119018.99,119975.06,112338.11,956.07,688.47,12.13
387,BUY,2025-10-12 15:00,2025-10-12 16:00,2025-10-13 12:00,time,113198.20,111787.34,114180.00,1410.86,65.93,8.63
388,SELL,2025-10-14 03:00,2025-10-14 04:00,2025-10-19 10:00,time,113500.00,114570.50,107401.47,1070.50,603.03,11.12
389,BUY,2025-10-19 14:00,2025-10-19 15:00,2025-10-20 00:00,sl,108405.47,107600.58,107600.58,804.89,-129.11,15.27
390,BUY,2025-10-20 03:00,2025-10-20 04:00,2025-10-21 03:00,time,110145.45,108970.91,109514.92,1174.54,-70.94,10.52
391,BUY,2025-10-21 14:00,2025-10-21 15:00,2025-10-21 20:00,sl,112170.52,110906.15,110906.15,1264.37,-121.70,9.87
392,BUY,2025-10-23 06:00,2025-10-23 07:00,2025-10-23 12:00,sl,110246.93,108939.02,108939.02,1307.91,-59.94,4.63
393,BUY,2025-10-23 17:00,2025-10-23 18:00,2025-10-23 19:00,sl,111241.71,110143.41,110143.41,1098.30,-60.55,5.54
394,BUY,2025-10-26 09:00,2025-10-26 10:00,2025-10-27 21:00,time,112528.82,112114.87,114455.17,413.95,119.79,7.50
395,SELL,2025-10-28 20:00,2025-10-28 21:00,2025-10-31 05:00,time,112808.05,113863.26,110084.02,1055.21,273.86,11.68
396,BUY,2025-11-02 04:00,2025-11-02 05:00,2025-11-02 13:00,sl,110670.27,110230.56,110230.56,439.71,-141.82,28.47
397,SELL,2025-11-03 02:00,2025-11-03 03:00,2025-11-05 13:00,time,109033.84,109818.19,102673.34,784.35,892.57,15.11
398,SELL,2025-11-06 16:00,2025-11-06 17:00,2025-11-06 18:00,sl,100867.19,102066.36,102066.36,1199.17,-131.08,10.23
399,SELL,2025-11-07 12:00,2025-11-07 13:00,2025-11-07 14:00,sl,99638.29,100808.54,100808.54,1170.25,-129.78,10.24
400,BUY,2025-11-07 20:00,2025-11-07 21:00,2025-11-08 04:00,sl,103783.08,102468.57,102468.57,1314.51,-127.52,9.28
401,BUY,2025-11-09 13:00,2025-11-09 14:00,2025-11-11 08:00,time,102911.40,102282.65,104783.99,628.75,164.53,9.66
402,SELL,2025-11-11 12:00,2025-11-11 13:00,2025-11-12 09:00,time,104530.83,105595.88,104147.25,1065.05,31.10,11.62
403,SELL,2025-11-12 15:00,2025-11-12 16:00,2025-11-13 05:00,sl,102173.51,103196.57,103196.57,1023.06,-130.87,11.94
