id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
40,SELL,2021-02-27 22:00,2021-02-27 23:00,2021-03-01 01:00,time,45828.44,47289.48,46217.18,1461.04,-31.75,3.36
41,BUY,2021-03-01 08:00,2021-03-01 09:00,2021-03-02 08:00,time,47009.38,45328.10,48331.60,1681.28,80.64,3.02
42,SELL,2021-03-02 16:00,2021-03-02 17:00,2021-03-03 02:00,sl,47519.58,48939.44,48939.44,1419.86,-110.81,3.64
43,BUY,2021-03-03 07:00,2021-03-03 08:00,2021-03-04 04:00,time,49752.97,48466.06,49574.89,1286.91,-18.77,4.09
44,SELL,2021-03-04 04:00,2021-03-04 05:00,2021-03-05 13:00,time,49065.32,50844.06,47650.00,1778.74,81.37,2.88
45,BUY,2021-03-05 19:00,2021-03-05 20:00,2021-03-06 11:00,time,49285.76,47676.32,48035.37,1609.44,-86.12,3.23
46,BUY,2021-03-07 00:00,2021-03-07 01:00,2021-03-07 21:00,time,49203.25,48111.83,50036.63,1091.42,76.00,4.81
47,BUY,2021-03-08 00:00,2021-03-08 01:00,2021-03-08 03:00,sl,51491.10,50240.39,50240.39,1250.71,-110.93,4.33
48,SELL,2021-03-08 07:00,2021-03-08 08:00,2021-03-08 14:00,time,49755.24,51077.21,50978.42,1321.97,-101.62,4.02
49,BUY,2021-03-08 23:00,2021-03-09 00:00,2021-03-11 09:00,time,52375.18,51096.92,54761.01,1278.26,190.60,4.38
50,BUY,2021-03-11 18:00,2021-03-11 19:00,2021-03-12 10:00,sl,57519.86,55847.23,55847.23,1672.63,-109.98,3.60
51,SELL,2021-03-12 13:00,2021-03-12 14:00,2021-03-12 16:00,sl,55689.99,57319.47,57319.47,1629.48,-108.92,3.65
52,BUY,2021-03-13 10:00,2021-03-13 11:00,2021-03-14 08:00,time,59448.20,57966.84,60494.80,1481.36,69.39,4.22
53,SELL,2021-03-14 23:00,2021-03-15 00:00,2021-03-15 02:00,sl,58976.08,60308.36,60308.36,1332.28,-109.57,4.69
54,SELL,2021-03-15 07:00,2021-03-15 08:00,2021-03-16 21:00,time,57789.75,59364.18,56369.86,1574.43,89.83,3.76
55,BUY,2021-03-16 21:00,2021-03-16 22:00,2021-03-17 09:00,sl,56450.10,54903.80,54903.80,1546.30,-108.45,3.77
56,BUY,2021-03-17 18:00,2021-03-17 19:00,2021-03-18 09:00,time,57575.51,55950.79,58007.11,1624.72,23.83,3.68
57,SELL,2021-03-18 19:00,2021-03-18 20:00,2021-03-19 09:00,sl,57294.12,58734.08,58734.08,1439.96,-108.02,4.18
58,SELL,2021-03-21 02:00,2021-03-21 03:00,2021-03-21 21:00,time,57615.33,58712.54,57760.47,1097.21,-18.99,5.40
59,SELL,2021-03-22 19:00,2021-03-22 20:00,2021-03-23 17:00,time,55524.99,56849.15,55548.52,1324.16,-6.12,4.30
60,BUY,2021-03-24 08:00,2021-03-24 09:00,2021-03-24 19:00,time,56280.40,54889.48,55380.64,1390.92,-70.42,4.11
61,SELL,2021-03-24 22:00,2021-03-24 23:00,2021-03-26 06:00,time,52534.03,54198.18,52822.29,1664.15,-20.86,3.22
62,BUY,2021-03-26 07:00,2021-03-26 08:00,2021-03-27 12:00,time,53569.24,51730.40,54442.89,1838.84,45.28,2.98
63,BUY,2021-03-27 16:00,2021-03-27 17:00,2021-03-28 13:00,time,56163.52,55060.67,55525.25,1102.85,-64.22,5.17
64,SELL,2021-03-28 18:00,2021-03-28 19:00,2021-03-29 08:00,sl,55192.08,56199.30,56199.30,1007.22,-107.01,5.61
65,BUY,2021-03-29 09:00,2021-03-29 10:00,2021-03-31 08:00,time,57922.20,56643.21,58173.82,1278.99,15.18,4.55
66,BUY,2021-04-02 02:00,2021-04-02 03:00,2021-04-02 19:00,sl,59718.09,58665.41,58665.41,1052.68,-106.13,5.65
67,SELL,2021-04-03 17:00,2021-04-03 18:00,2021-04-04 14:00,time,58208.33,59016.11,58128.15,807.78,2.71,7.16
68,SELL,2021-04-05 05:00,2021-04-05 06:00,2021-04-05 11:00,sl,56897.45,57721.27,57721.27,823.82,-106.36,6.92
69,BUY,2021-04-05 14:00,2021-04-05 15:00,2021-04-06 08:00,sl,59173.64,58340.65,58340.65,832.99,-105.32,6.94
70,SELL,2021-04-06 14:00,2021-04-06 15:00,2021-04-08 05:00,time,57949.27,58846.16,56920.00,896.89,105.46,6.23
71,BUY,2021-04-08 12:00,2021-04-08 13:00,2021-04-10 20:00,time,57472.08,56405.60,59567.38,1066.48,187.90,5.40
72,BUY,2021-04-12 03:00,2021-04-12 04:00,2021-04-12 10:00,sl,60368.95,59467.33,59467.33,901.62,-106.93,6.66
73,BUY,2021-04-13 08:00,2021-04-13 09:00,2021-04-14 15:00,time,62711.51,61704.18,62997.90,1007.33,22.01,6.19
74,SELL,2021-04-14 17:00,2021-04-14 18:00,2021-04-15 20:00,time,62250.14,63878.79,63363.29,1628.65,-71.78,3.83
75,SELL,2021-04-16 04:00,2021-04-16 05:00,2021-04-16 21:00,time,61658.05,62715.52,61914.70,1057.47,-29.72,5.77
76,BUY,2021-04-17 02:00,2021-04-17 03:00,2021-04-17 11:00,sl,62164.89,60986.85,60986.85,1178.04,-103.54,5.14
77,SELL,2021-04-17 15:00,2021-04-17 16:00,2021-04-18 21:00,time,60264.65,61301.34,56179.99,1036.69,378.15,5.47
78,BUY,2021-04-19 00:00,2021-04-19 01:00,2021-04-19 15:00,time,56771.94,54781.98,55439.86,1989.96,-70.56,2.85
79,SELL,2021-04-19 15:00,2021-04-19 16:00,2021-04-19 19:00,sl,54581.82,56085.56,56085.56,1503.74,-104.14,3.70
80,SELL,2021-04-20 06:00,2021-04-20 07:00,2021-04-20 10:00,sl,53856.36,55696.91,55696.91,1840.55,-102.36,2.96
81,SELL,2021-04-21 11:00,2021-04-21 12:00,2021-04-21 14:00,sl,54563.36,55986.59,55986.59,1423.23,-102.20,3.82
82,SELL,2021-04-21 22:00,2021-04-21 23:00,2021-04-22 12:00,time,53996.73,55450.73,54866.63,1454.00,-61.89,3.64
83,SELL,2021-04-22 20:00,2021-04-22 21:00,2021-04-23 19:00,time,51629.98,53492.13,50563.59,1862.15,52.74,2.65
84,SELL,2021-04-25 20:00,2021-04-25 21:00,2021-04-26 00:00,sl,48097.99,49320.35,49320.35,1222.36,-101.14,3.88
85,BUY,2021-04-26 01:00,2021-04-26 02:00,2021-04-28 07:00,time,51920.39,50251.35,54144.18,1669.04,125.18,3.06
86,SELL,2021-04-29 04:00,2021-04-29 05:00,2021-04-30 05:00,time,53564.94,54828.15,54124.35,1263.21,-47.33,4.16
87,BUY,2021-04-30 13:00,2021-04-30 14:00,2021-05-02 04:00,time,55989.31,54951.79,56450.19,1037.52,37.84,5.26
88,BUY,2021-05-03 00:00,2021-05-03 01:00,2021-05-03 21:00,time,57407.85,56403.30,56783.93,1004.55,-66.04,5.54
89,SELL,2021-05-04 00:00,2021-05-04 01:00,2021-05-05 09:00,time,55294.47,56700.00,55425.02,1405.53,-12.80,3.81
90,BUY,2021-05-05 10:00,2021-05-05 11:00,2021-05-06 19:00,time,55627.55,53934.79,55752.54,1692.76,3.96,3.18
91,BUY,2021-05-07 16:00,2021-05-07 17:00,2021-05-07 22:00,sl,58300.00,56948.46,56948.46,1351.54,-100.78,4.12
92,BUY,2021-05-08 08:00,2021-05-08 09:00,2021-05-08 15:00,sl,58856.57,57557.31,57557.31,1299.26,-99.94,4.29
93,SELL,2021-05-09 12:00,2021-05-09 13:00,2021-05-09 16:00,sl,56433.54,57842.69,57842.69,1409.15,-98.49,3.84
94,BUY,2021-05-10 03:00,2021-05-10 04:00,2021-05-10 08:00,sl,59356.77,58171.41,58171.41,1185.36,-98.31,4.64
95,SELL,2021-05-10 14:00,2021-05-10 15:00,2021-05-10 15:00,sl,56831.59,58047.66,58047.66,1216.07,,
96,SELL,2021-05-10 19:00,2021-05-10 20:00,2021-05-12 00:00,sl,55733.76,57265.99,57265.99,1532.23,-96.08,3.42
97,BUY,2021-05-12 03:00,2021-05-12 04:00,2021-05-12 10:00,sl,57756.95,56543.12,56543.12,1213.83,-96.02,4.32
98,SELL,2021-05-12 15:00,2021-05-12 16:00,2021-05-14 16:00,time,55479.13,56709.29,51211.98,1230.16,310.82,3.93
99,SELL,2021-05-15 06:00,2021-05-15 07:00,2021-05-16 07:00,time,48972.00,50361.08,49047.97,1389.08,-8.44,3.31
100,SELL,2021-05-16 18:00,2021-05-16 19:00,2021-05-17 12:00,time,45409.99,47236.81,45733.55,1826.82,-18.95,2.34
101,SELL,2021-05-19 01:00,2021-05-19 02:00,2021-05-20 13:00,time,40843.53,42706.48,41699.99,1862.95,-45.09,2.07
102,SELL,2021-05-21 14:00,2021-05-21 15:00,2021-05-22 11:00,time,37835.04,40483.87,38337.98,2648.83,-19.02,1.34
103,SELL,2021-05-23 07:00,2021-05-23 08:00,2021-05-24 01:00,time,35927.70,37677.30,35191.39,1749.60,37.22,1.89
104,BUY,2021-05-24 06:00,2021-05-24 07:00,2021-05-25 11:00,time,36089.70,33441.80,37103.25,2647.90,34.43,1.29
105,SELL,2021-05-25 11:00,2021-05-25 12:00,2021-05-25 22:00,sl,36537.17,38505.08,38505.08,1967.91,-95.44,1.79
106,BUY,2021-05-26 02:00,2021-05-26 03:00,2021-05-26 14:00,time,39212.14,37567.24,38831.98,1644.90,-23.62,2.20
107,SELL,2021-05-27 01:00,2021-05-27 02:00,2021-05-27 09:00,sl,37624.60,39207.98,39207.98,1583.38,-94.70,2.24
108,BUY,2021-05-27 11:00,2021-05-27 12:00,2021-05-27 21:00,time,39690.00,38246.93,38444.07,1443.07,-81.49,2.48
109,SELL,2021-05-28 04:00,2021-05-28 05:00,2021-05-29 06:00,time,37324.65,38686.15,36862.31,1361.50,28.33,2.47
110,BUY,2021-05-30 07:00,2021-05-30 08:00,2021-05-31 02:00,time,35996.12,34416.42,34806.75,1579.70,-70.54,2.04
111,SELL,2021-05-31 02:00,2021-05-31 03:00,2021-05-31 07:00,sl,34727.52,35795.28,35795.28,1067.76,-93.26,2.98
112,BUY,2021-05-31 10:00,2021-05-31 11:00,2021-06-01 09:00,time,36883.75,35768.82,36197.75,1114.93,-57.90,2.93
113,BUY,2021-06-02 13:00,2021-06-02 14:00,2021-06-04 02:00,time,37539.05,36657.04,37900.00,882.01,32.53,3.80
114,SELL,2021-06-04 05:00,2021-06-04 06:00,2021-06-05 01:00,time,36718.38,37810.73,37682.84,1092.35,-81.69,3.03
115,SELL,2021-06-05 11:00,2021-06-05 12:00,2021-06-07 01:00,sl,35869.42,36899.27,36899.27,1029.85,-91.39,3.12
116,SELL,2021-06-07 20:00,2021-06-07 21:00,2021-06-08 21:00,time,34440.44,35350.29,33596.15,909.85,77.80,3.27
117,BUY,2021-06-09 06:00,2021-06-09 07:00,2021-06-10 09:00,time,34203.89,32885.47,36408.85,1318.42,145.04,2.36
118,BUY,2021-06-10 10:00,2021-06-10 11:00,2021-06-10 17:00,sl,37839.31,36353.64,36353.64,1485.67,-91.82,2.24
119,SELL,2021-06-12 01:00,2021-06-12 02:00,2021-06-13 11:00,time,36228.43,37264.33,35970.52,1035.90,18.99,3.09
120,BUY,2021-06-13 16:00,2021-06-13 17:00,2021-06-15 09:00,time,37029.57,36127.90,39798.22,901.67,269.06,3.79
121,SELL,2021-06-16 11:00,2021-06-16 12:00,2021-06-17 07:00,time,39080.01,39998.35,39245.39,918.34,-20.39,3.90
122,SELL,2021-06-17 17:00,2021-06-17 18:00,2021-06-20 20:00,time,37695.12,38537.12,35502.83,842.00,233.86,3.97
123,SELL,2021-06-21 06:00,2021-06-21 07:00,2021-06-22 19:00,time,32776.44,34056.58,32986.41,1280.14,-17.77,2.41
124,BUY,2021-06-23 00:00,2021-06-23 01:00,2021-06-23 16:00,time,33653.32,31592.63,33490.14,2060.69,-8.93,1.52
125,SELL,2021-06-24 01:00,2021-06-24 02:00,2021-06-24 11:00,sl,32649.99,33830.93,33830.93,1180.94,-96.05,2.63
126,BUY,2021-06-24 12:00,2021-06-24 13:00,2021-06-25 10:00,time,34067.16,32976.38,33751.57,1090.78,-29.62,2.87
127,SELL,2021-06-25 11:00,2021-06-25 12:00,2021-06-27 00:00,time,33311.96,34285.89,32283.65,973.93,94.20,3.10
128,BUY,2021-06-27 01:00,2021-06-27 02:00,2021-06-28 11:00,time,32868.10,31427.00,34187.26,1441.10,83.06,2.17
129,BUY,2021-06-29 06:00,2021-06-29 07:00,2021-06-30 04:00,time,35332.51,34328.71,35119.99,1003.80,-23.18,3.30
130,SELL,2021-06-30 08:00,2021-06-30 09:00,2021-07-02 01:00,time,34591.32,35452.39,33774.68,861.07,85.15,3.72
131,BUY,2021-07-03 07:00,2021-07-03 08:00,2021-07-05 01:00,time,34499.53,33785.79,34841.60,713.74,40.72,4.59
132,SELL,2021-07-05 01:00,2021-07-05 02:00,2021-07-06 05:00,time,34558.05,35143.03,34654.84,584.98,-21.33,5.62
133,BUY,2021-07-06 08:00,2021-07-06 09:00,2021-07-06 09:00,sl,34985.77,34261.07,34261.07,724.70,,
134,SELL,2021-07-07 23:00,2021-07-08 00:00,2021-07-09 14:00,time,33862.11,34446.26,33423.30,584.15,65.70,5.46
135,BUY,2021-07-09 14:00,2021-07-09 15:00,2021-07-10 18:00,time,33534.75,32843.12,33397.27,691.63,-23.57,4.62
136,BUY,2021-07-11 16:00,2021-07-11 17:00,2021-07-12 11:00,time,34008.19,33545.59,33775.16,462.60,-54.90,6.97
137,SELL,2021-07-12 11:00,2021-07-12 12:00,2021-07-14 14:00,time,33530.00,34106.71,32784.00,576.71,116.92,5.44
138,SELL,2021-07-15 10:00,2021-07-15 11:00,2021-07-16 16:00,time,31866.76,32433.97,32127.40,567.21,-49.41,5.40
139,BUY,2021-07-18 00:00,2021-07-18 01:00,2021-07-18 14:00,sl,31975.17,31468.63,31468.63,506.54,-101.24,5.97
140,SELL,2021-07-19 12:00,2021-07-19 13:00,2021-07-20 16:00,time,30713.15,31264.56,29890.80,551.41,135.39,5.18
141,BUY,2021-07-21 04:00,2021-07-21 05:00,2021-07-23 17:00,time,30682.95,30041.26,32176.85,641.69,217.91,4.68
142,BUY,2021-07-23 22:00,2021-07-23 23:00,2021-07-26 21:00,time,33135.86,32629.01,37742.38,506.85,881.94,6.84
143,SELL,2021-07-27 02:00,2021-07-27 03:00,2021-07-27 11:00,time,36515.68,38109.13,37608.56,1593.45,-75.60,2.48
144,BUY,2021-07-27 22:00,2021-07-27 23:00,2021-07-28 18:00,time,39178.14,38062.18,38961.01,1115.96,-24.30,3.71
145,SELL,2021-07-30 08:00,2021-07-30 09:00,2021-07-30 19:00,sl,38726.71,39481.37,39481.37,754.66,-111.08,5.47
146,BUY,2021-07-30 20:00,2021-07-30 21:00,2021-08-01 23:00,time,40668.56,39756.96,40273.36,911.60,-49.94,4.64
147,SELL,2021-08-01 23:00,2021-08-02 00:00,2021-08-04 13:00,time,39850.27,40790.79,38860.27,940.52,105.12,4.35
148,BUY,2021-08-04 13:00,2021-08-04 14:00,2021-08-05 07:00,time,39013.01,38240.01,39088.18,773.00,4.91,5.31
149,SELL,2021-08-05 09:00,2021-08-05 10:00,2021-08-05 14:00,sl,38040.45,38763.52,38763.52,723.07,-110.68,5.58
150,BUY,2021-08-05 17:00,2021-08-05 18:00,2021-08-08 15:00,time,40707.00,39623.87,43922.19,1083.13,304.64,4.06
151,SELL,2021-08-09 00:00,2021-08-09 01:00,2021-08-09 09:00,sl,43185.80,44479.33,44479.33,1293.53,-110.67,3.63
152,BUY,2021-08-09 10:00,2021-08-09 11:00,2021-08-10 16:00,time,45646.63,44469.71,45161.75,1176.92,-47.73,4.09
153,SELL,2021-08-10 16:00,2021-08-10 17:00,2021-08-11 02:00,sl,44793.90,45945.82,45945.82,1151.92,-109.61,4.15
154,BUY,2021-08-11 07:00,2021-08-11 08:00,2021-08-11 23:00,time,46349.26,45415.06,45756.68,934.20,-71.34,5.14
155,SELL,2021-08-12 05:00,2021-08-12 06:00,2021-08-13 06:00,time,45150.57,46059.02,44847.27,908.45,29.47,5.13
156,BUY,2021-08-13 06:00,2021-08-13 07:00,2021-08-14 10:00,time,45833.35,44831.93,46993.73,1001.42,115.62,4.82
157,SELL,2021-08-15 07:00,2021-08-15 08:00,2021-08-15 20:00,sl,45738.34,46610.50,46610.50,872.16,-110.66,5.56
158,BUY,2021-08-16 00:00,2021-08-16 01:00,2021-08-16 13:00,sl,47546.68,46521.53,46521.53,1025.15,-108.76,4.77
159,SELL,2021-08-17 20:00,2021-08-17 21:00,2021-08-18 16:00,time,44999.01,45994.96,45820.00,995.95,-89.52,4.69
160,BUY,2021-08-18 16:00,2021-08-18 17:00,2021-08-18 19:00,sl,45878.42,44868.06,44868.06,1010.36,-106.59,4.58
161,SELL,2021-08-19 03:00,2021-08-19 04:00,2021-08-19 08:00,sl,44046.97,44996.76,44996.76,949.79,-105.67,4.73
162,BUY,2021-08-19 15:00,2021-08-19 16:00,2021-08-21 12:00,time,45779.59,44878.66,48501.88,900.93,296.60,5.23
163,BUY,2021-08-21 16:00,2021-08-21 17:00,2021-08-22 14:00,sl,49480.12,48586.26,48586.26,893.86,-108.49,5.64
164,BUY,2021-08-23 01:00,2021-08-23 02:00,2021-08-23 15:00,time,49822.89,49017.07,49716.54,805.82,-19.72,6.29
165,SELL,2021-08-24 01:00,2021-08-24 02:00,2021-08-24 06:00,sl,48956.96,49707.48,49707.48,750.52,-108.25,6.68
166,SELL,2021-08-24 13:00,2021-08-24 14:00,2021-08-25 06:00,time,48597.18,49370.47,48520.03,773.29,3.72,6.31
167,SELL,2021-08-25 08:00,2021-08-25 09:00,2021-08-25 14:00,sl,47274.52,48261.58,48261.58,987.06,-105.39,4.86
168,BUY,2021-08-25 15:00,2021-08-25 16:00,2021-08-26 03:00,sl,48817.41,47835.28,47835.28,982.13,-104.37,4.89
169,SELL,2021-08-26 05:00,2021-08-26 06:00,2021-08-27 14:00,sl,47042.36,48082.10,48082.10,1039.74,-102.93,4.50
170,BUY,2021-08-27 20:00,2021-08-27 21:00,2021-08-29 04:00,time,48895.24,48011.56,48223.59,883.68,-79.38,5.35
171,SELL,2021-08-30 03:00,2021-08-30 04:00,2021-08-30 18:00,time,47964.02,48705.80,48313.28,741.78,-51.75,6.27
172,SELL,2021-08-30 23:00,2021-08-31 00:00,2021-08-31 07:00,sl,46982.91,47792.00,47792.00,809.09,-101.71,5.63
173,BUY,2021-09-01 16:00,2021-09-01 17:00,2021-09-03 01:00,time,48473.63,47683.75,48570.38,789.88,5.80,5.84
174,BUY,2021-09-03 12:00,2021-09-03 13:00,2021-09-03 22:00,sl,50645.85,49655.65,49655.65,990.20,-99.95,4.82
175,BUY,2021-09-05 19:00,2021-09-05 20:00,2021-09-06 12:00,time,50684.56,50040.98,51400.68,643.58,97.27,7.47
176,BUY,2021-09-06 22:00,2021-09-06 23:00,2021-09-07 08:00,sl,52591.22,51962.60,51962.60,628.62,-103.01,7.91
177,SELL,2021-09-07 09:00,2021-09-07 10:00,2021-09-09 13:00,time,50860.50,51675.77,46670.71,815.27,477.82,5.63
178,BUY,2021-09-09 13:00,2021-09-09 14:00,2021-09-10 08:00,time,46875.97,45884.82,46160.55,991.15,-75.99,4.64
179,SELL,2021-09-10 14:00,2021-09-10 15:00,2021-09-11 11:00,time,45145.83,46092.05,45668.00,946.22,-58.84,4.71
180,BUY,2021-09-11 16:00,2021-09-11 17:00,2021-09-11 23:00,time,45853.71,44991.28,45088.94,862.43,-91.60,5.14
181,BUY,2021-09-12 08:00,2021-09-12 09:00,2021-09-12 20:00,sl,46123.91,45456.50,45456.50,667.41,-103.21,6.63
182,SELL,2021-09-13 03:00,2021-09-13 04:00,2021-09-13 13:00,sl,44614.68,45500.61,45500.61,885.93,-100.41,4.86
183,SELL,2021-09-13 14:00,2021-09-13 15:00,2021-09-13 21:00,sl,43933.32,45414.23,45414.23,1480.91,-97.40,2.85
184,BUY,2021-09-14 12:00,2021-09-14 13:00,2021-09-16 04:00,time,46533.00,45768.89,47615.07,764.11,126.75,5.76
185,SELL,2021-09-16 20:00,2021-09-16 21:00,2021-09-17 01:00,sl,47146.62,48026.01,48026.01,879.39,-99.97,5.13
186,BUY,2021-09-18 04:00,2021-09-18 05:00,2021-09-18 17:00,time,48329.30,47515.31,48198.36,813.99,-20.66,5.56
187,SELL,2021-09-19 11:00,2021-09-19 12:00,2021-09-22 08:00,time,47327.73,47961.41,42541.23,633.68,700.63,6.64
188,BUY,2021-09-22 15:00,2021-09-22 16:00,2021-09-24 10:00,time,43222.96,41711.66,42350.81,1511.30,-60.93,2.85
189,SELL,2021-09-24 10:00,2021-09-24 11:00,2021-09-24 21:00,time,42142.55,43284.63,42934.52,1142.08,-73.09,3.73
190,SELL,2021-09-26 07:00,2021-09-26 08:00,2021-09-26 09:00,sl,41227.07,42068.85,42068.85,841.78,-104.21,4.91
191,BUY,2021-09-27 01:00,2021-09-27 02:00,2021-09-27 14:00,sl,44273.40,43087.16,43087.16,1186.24,-101.88,3.62
192,SELL,2021-09-27 20:00,2021-09-27 21:00,2021-09-29 04:00,time,42675.70,43521.81,42199.99,846.11,49.79,4.88
193,BUY,2021-09-30 01:00,2021-09-30 02:00,2021-10-03 01:00,time,42965.41,42080.76,47274.57,884.65,471.10,4.98
194,BUY,2021-10-03 17:00,2021-10-03 18:00,2021-10-03 21:00,sl,48910.23,48211.70,48211.70,698.53,-109.57,7.12
195,SELL,2021-10-04 03:00,2021-10-04 04:00,2021-10-04 14:00,time,47468.79,48297.58,48113.91,828.79,-84.74,5.84
196,BUY,2021-10-04 17:00,2021-10-04 18:00,2021-10-06 09:00,time,49296.43,48214.59,50695.74,1081.84,125.36,4.64
197,BUY,2021-10-06 12:00,2021-10-06 13:00,2021-10-08 21:00,time,52741.68,51610.97,54001.70,1130.71,108.59,4.80
198,BUY,2021-10-10 04:00,2021-10-10 05:00,2021-10-10 09:00,sl,55873.05,54972.20,54972.20,900.85,-109.17,6.33
199,BUY,2021-10-11 07:00,2021-10-11 08:00,2021-10-12 15:00,time,56789.76,55633.36,56397.90,1156.40,-39.46,4.98
200,SELL,2021-10-12 16:00,2021-10-12 17:00,2021-10-13 16:00,sl,55900.59,57024.61,57024.61,1124.02,-106.45,5.09
201,BUY,2021-10-13 19:00,2021-10-13 20:00,2021-10-16 13:00,time,57259.77,55936.64,60679.14,1323.13,254.72,4.47
202,SELL,2021-10-17 20:00,2021-10-17 21:00,2021-10-17 21:00,sl,59401.12,60394.09,60394.09,992.97,,
203,BUY,2021-10-17 23:00,2021-10-18 00:00,2021-10-18 12:00,sl,61528.32,60393.24,60393.24,1135.08,-108.33,5.52
204,BUY,2021-10-19 17:00,2021-10-19 18:00,2021-10-21 02:00,time,63411.26,62209.01,64992.18,1202.25,128.34,5.43
205,SELL,2021-10-21 14:00,2021-10-21 15:00,2021-10-22 08:00,time,63648.65,65361.36,63371.33,1712.71,12.86,3.82
206,SELL,2021-10-22 14:00,2021-10-22 15:00,2021-10-24 21:00,time,61571.99,62951.23,61166.70,1379.24,25.72,4.59
207,BUY,2021-10-25 00:00,2021-10-25 01:00,2021-10-26 05:00,time,61813.40,60648.05,62459.33,1165.35,51.80,5.51
208,SELL,2021-10-26 14:00,2021-10-26 15:00,2021-10-28 09:00,time,61926.36,62774.98,60560.37,848.62,159.77,7.50
209,BUY,2021-10-28 09:00,2021-10-28 10:00,2021-10-28 18:00,sl,61049.58,59765.22,59765.22,1284.36,-110.48,4.96
210,BUY,2021-10-29 16:00,2021-10-29 17:00,2021-10-30 04:00,time,62601.93,61220.98,61679.95,1380.95,-74.41,4.70
211,BUY,2021-10-31 00:00,2021-10-31 01:00,2021-10-31 04:00,sl,62375.28,61430.40,61430.40,944.88,-110.46,6.79
212,SELL,2021-11-01 03:00,2021-11-01 04:00,2021-11-01 07:00,sl,59915.12,61094.81,61094.81,1179.69,-107.82,5.26
213,BUY,2021-11-02 09:00,2021-11-02 10:00,2021-11-03 13:00,time,63050.63,61876.58,62470.01,1174.05,-55.61,5.42
214,SELL,2021-11-03 13:00,2021-11-03 14:00,2021-11-03 18:00,sl,61821.07,62820.14,62820.14,999.07,-107.22,6.30
215,SELL,2021-11-04 15:00,2021-11-04 16:00,2021-11-05 03:00,sl,61035.01,62118.62,62118.62,1083.61,-105.53,5.67
216,SELL,2021-11-06 10:00,2021-11-06 11:00,2021-11-06 20:00,time,60489.56,61297.67,61175.41,808.11,-91.29,7.44
217,BUY,2021-11-07 00:00,2021-11-07 01:00,2021-11-09 16:00,time,61920.19,61106.21,66771.11,813.98,575.61,7.74
218,BUY,2021-11-10 13:00,2021-11-10 14:00,2021-11-10 19:00,sl,67983.45,66784.47,66784.47,1198.98,-109.47,5.82
219,SELL,2021-11-10 20:00,2021-11-10 21:00,2021-11-13 15:00,time,65840.26,67271.90,64725.77,1431.64,75.15,4.68
220,SELL,2021-11-14 16:00,2021-11-14 17:00,2021-11-14 22:00,sl,63705.58,64596.64,64596.64,891.06,-110.74,7.44
221,BUY,2021-11-14 23:00,2021-11-15 00:00,2021-11-15 15:00,time,65519.11,64491.69,64851.00,1027.42,-72.94,6.48
222,SELL,2021-11-15 18:00,2021-11-15 19:00,2021-11-17 11:00,time,63812.79,64811.90,60514.99,999.11,328.58,6.31
223,SELL,2021-11-18 09:00,2021-11-18 10:00,2021-11-19 14:00,time,59274.49,60464.68,57605.77,1190.19,141.72,5.14
224,BUY,2021-11-20 01:00,2021-11-20 02:00,2021-11-20 15:00,sl,58790.94,57676.50,57676.50,1114.44,-111.71,5.55
225,BUY,2021-11-20 18:00,2021-11-20 19:00,2021-11-22 00:00,time,59411.47,58422.43,58617.70,989.04,-90.58,6.27
226,SELL,2021-11-22 00:00,2021-11-22 01:00,2021-11-22 13:00,sl,58118.54,59122.86,59122.86,1004.32,-110.22,6.08
227,SELL,2021-11-22 18:00,2021-11-22 19:00,2021-11-23 10:00,sl,56440.81,57973.64,57973.64,1532.83,-106.88,3.85
228,SELL,2021-11-24 13:00,2021-11-24 14:00,2021-11-24 15:00,sl,56025.80,57014.36,57014.36,988.56,-107.80,5.83
229,BUY,2021-11-25 00:00,2021-11-25 01:00,2021-11-26 03:00,time,58008.06,56902.40,58188.05,1105.66,11.12,5.30
230,SELL,2021-11-26 07:00,2021-11-26 08:00,2021-11-27 09:00,time,56966.32,57903.87,55055.64,937.55,199.81,6.03
231,BUY,2021-11-28 21:00,2021-11-28 22:00,2021-11-30 06:00,time,56273.23,55205.36,56297.88,1067.87,-3.05,5.43
232,BUY,2021-12-01 14:00,2021-12-01 15:00,2021-12-01 19:00,sl,58536.41,57258.74,57258.74,1277.67,-107.64,4.67
233,SELL,2021-12-02 03:00,2021-12-02 04:00,2021-12-03 13:00,sl,56300.12,57580.48,57580.48,1280.36,-106.43,4.53
234,SELL,2021-12-03 15:00,2021-12-03 16:00,2021-12-04 19:00,time,55975.33,56954.21,48866.13,978.88,726.89,5.40
235,SELL,2021-12-05 15:00,2021-12-05 16:00,2021-12-05 17:00,sl,47951.57,49210.08,49210.08,1258.51,-112.27,4.17
236,SELL,2021-12-06 09:00,2021-12-06 10:00,2021-12-06 15:00,sl,47428.18,48895.11,48895.11,1466.93,-110.49,3.51
237,BUY,2021-12-06 21:00,2021-12-06 22:00,2021-12-07 21:00,time,50059.22,48583.13,50441.59,1476.09,23.82,3.60
238,SELL,2021-12-08 10:00,2021-12-08 11:00,2021-12-08 14:00,sl,49223.47,50241.05,50241.05,1017.58,-111.30,5.19
239,SELL,2021-12-09 14:00,2021-12-09 15:00,2021-12-10 13:00,time,48569.16,49689.38,49092.20,1120.22,-53.60,4.58
